,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
65,59364.27806954,20.2124821716905,0.0489258193261269,59297.40561535,19.5692503473673,0.0193816670741247,59304.38528482,19.5141630833672,0.031055023002962,59331.33908003,19.4756912333629,0.0441633473831467
66,59364.28176158,20.4158381026935,0.0788096358636337,59297.40930635,19.5466554032715,0.0194890636762973,59310.36792446,19.5349914286011,0.0312593994958529,59329.39590053,20.8233601771454,0.126028277694798
67,59364.28959116,20.3506771723334,0.12279503378648,59310.36328069,19.5686733241774,0.0223919886792618,59297.4065195,19.5279703449069,0.0277590537134503,59331.33165748,19.4385062053239,0.041109714569477
68,59473.98540197,20.2547684486417,0.0428105837146204,59297.36223927,19.5936421082234,0.0219290543847222,59764.19132612,19.6057270924837,0.0310086522431468,59331.34319682,19.6212916813688,0.0483656921267624
69,59473.98912837,20.3079696002956,0.0453380333301269,59304.369141,19.4904852709858,0.0232281493117272,59764.18758574,19.5717617393042,0.0320691439628204,59346.3512855,19.6641987304773,0.0458834750415519
70,59473.99285059,20.2958700244876,0.0435782382447249,59304.38808794,19.5195002097655,0.0239946250046524,59764.17998538,19.6771866232301,0.0379967673910507,59349.32994986,19.5885354150492,0.070820789798374
71,59473.99700464,20.2925287231752,0.0466299334796479,59304.37654289,19.5342441179869,0.0244491187623146,59764.18386514,19.583923939553,0.0334376526069915,59349.33366344,19.4098176102974,0.0628690499977436
72,59474.00069563,20.347485447955,0.051471177424441,59767.13124842,20.0153479844955,0.0428546483463211,59304.37376885,19.4626468144424,0.0311916142006772,59352.29957625,19.5488517938385,0.0418105352888985
73,59474.00441831,20.2932290657119,0.0435692934051405,59310.36702223,19.5210147083259,0.0200935570425868,59297.3780411,19.4590161764129,0.0278678133631924,59352.30329112,19.6701395406947,0.0505870536494749
74,59474.00854985,20.2950170108113,0.0372968895933816,59313.38635808,19.6533689063306,0.022818383224736,59322.38262921,20.5138260380381,0.0693755488269334,59352.30698998,19.5748300069783,0.0416828887160086
75,59474.01229478,20.2942779695083,0.0401789093029736,59316.40851262,19.6703262617611,0.0256410740539352,59329.37509988,19.8568080179268,0.0411449592968099,59352.31114728,19.5409578925509,0.0410379410056143
76,59474.01608182,20.3266468608166,0.0468386642631147,59316.41225593,19.6631536123785,0.0262086423110426,59310.37950281,19.5958265606418,0.0344209324545589,59352.31484699,19.6388116545914,0.0470844467688597
77,59474.02020215,20.3347721627006,0.049340007231824,59310.37071498,19.5327417144436,0.0243580634070901,59313.37983084,19.577426686221,0.0288265298356715,59352.31854,19.4492575294572,0.0376701338022072
78,59480.02166645,20.2394895402154,0.0241957745160342,59310.38233127,19.5904292905683,0.0246807779361159,59322.37888494,20.2447019007584,0.0577183917793909,59352.33017296,19.5611503075025,0.0415393406995097
79,59480.02536108,20.2851568106323,0.0250874303047167,59322.38170803,20.1699612467591,0.0345989953468835,59313.38355471,19.5818148029519,0.0299277796721647,59352.33812561,19.5344508854015,0.0425725105140578
80,59507.00073851,20.4199336200803,0.0490627918972874,59329.37806715,19.7164608754928,0.0252308005426423,59322.37511151,20.0303206844634,0.0454128723242002,59352.34184506,19.5157674302742,0.0389761423684944
81,59507.00445355,20.5380865499677,0.0687785199388843,59310.37856953,19.6018736950354,0.0263209922566146,59313.36827254,19.6103230565778,0.0306482196890087,59356.27661455,19.5750725490857,0.0394856629937875
82,59507.00816019,20.4362084224069,0.0559119181133698,59329.37413318,19.7208080616989,0.0255357278451974,59313.38726686,19.6302138472184,0.0325317651335083,59356.28032005,19.4882545094762,0.0378398645268841
83,59507.01187961,20.4840753516493,0.0580559370567189,59331.33748594,19.5494469039755,0.0290207988923909,59310.38323831,19.4825816436291,0.0313485913239877,59356.29192602,19.5059088168888,0.0356759369281769
84,59507.0156089,20.3852373906186,0.0547409378671976,59331.34902007,19.496962187528,0.0304984338241989,59322.37092282,19.8427327469934,0.0396671555605163,59356.29562856,19.4567973432267,0.0340754912993178
85,59507.01928749,20.3821120982654,0.0465198447691081,59329.3819732,19.8269983777983,0.0279310331376736,59313.37200115,19.5845327326151,0.028200652629057,59356.30361364,19.4046311627079,0.0336991098367857
86,59510.0018149,20.6718667647855,0.0398560257332334,59331.33008203,19.5872932162953,0.0309530802338321,59313.3756978,19.7154270779668,0.0345239656196919,59356.29985789,19.5518603788453,0.0400687397379875
87,59510.00551382,20.7266651856475,0.0383429656045709,59329.3863727,19.920100839905,0.0304244764657441,59322.36344622,19.7028769264567,0.0339615976119089,59356.3115253,19.4926100179518,0.0372095492451961
88,59510.00924564,20.6427587043561,0.0347813746068126,59331.33377371,19.5052837532697,0.026199162326858,59310.3757659,19.547114586799,0.0330068812249036,59356.31523352,19.5085236036392,0.0374617311964402
89,59510.02032117,20.5442140455978,0.0377254006404471,59331.3453112,19.5247817895462,0.0307856679032141,59329.37903017,19.9867323737156,0.0464585423940417,59361.25638123,19.7400623552151,0.0916370959603581
90,59301.30507931,20.2568138534473,0.0417638797444149,59329.39029138,19.9955649305619,0.0323097763697139,59316.40943025,19.68657125567,0.0376589629931312,59361.26056766,19.7515337054896,0.0888994558164949
91,59301.30886015,20.2262012657544,0.0387351158333629,59331.34162088,19.5433373067858,0.0278591114504798,59331.34252527,19.5317235638147,0.0361472691406735,59361.26428995,19.6395876280003,0.0799376443566203
92,59301.31261263,20.3249725150844,0.0465484485488375,59340.35791814,20.4538352525768,0.0553695751731031,59331.33468383,19.5337062207953,0.0350437500302252,59361.27219265,19.7472627400897,0.0592897622103485
93,59301.36665855,20.2353174988327,0.0338263627160414,59340.36523209,20.2738810635316,0.0471957814323631,59329.38734467,20.0758964304006,0.0520249658774431,59361.27592331,19.8175765599351,0.0614931268818271
94,59301.37037301,20.3060832127098,0.0366014818094688,59340.36931223,20.2063042919573,0.0418801099389488,59331.34992456,19.5471167180389,0.0394058272024184,59364.28107069,19.5774265724141,0.0837622006177956
95,59301.37409096,20.275182870246,0.0358916687051536,59340.37296482,20.1301218401344,0.0441704439836889,59331.34622234,19.5698759764938,0.039804086068014,59364.28479324,19.7505370244578,0.138953682780408
96,59503.99896498,20.3483676920763,0.0378733677033713,59340.37659936,20.1510117708375,0.0486204709500554,59329.39125564,20.2597777950297,0.0628745855119439,59367.28072157,19.520928234405,0.0386983677494099
97,59504.00267761,20.3442584193368,0.0373236588317944,59346.34597846,19.5626759062144,0.0248936889655261,59331.33098645,19.4348018919848,0.0326818145390686,59367.28442749,19.4698915800339,0.0365178744958246
98,59504.00639115,20.3422634813711,0.0375805553915113,59349.32835434,19.5725154547305,0.0352748723953171,59331.33839933,19.5428789734308,0.0367089435084179,59367.28815123,19.4529881254543,0.0377998529797345
99,59504.01007052,20.3530154303278,0.0392438613430458,59349.33207491,19.4867393280757,0.0376064309998162,59346.34690664,19.8386608606702,0.0432752879924666,59367.29232584,19.4126667389506,0.0338128355658379
100,59504.01378348,20.3566263413352,0.0408622251677036,59349.33580099,19.5141489710998,0.0246902218454382,59346.3506111,19.5669204382017,0.0319487011283473,59367.29604831,19.5237436860113,0.039933863283223
101,59504.01749391,20.3674939073327,0.0387196649647513,59349.33997014,19.5150880869703,0.0326646854629592,59346.35431065,19.6782381310952,0.0361867385547406,59367.30391718,19.4360484026072,0.0352073053564842
102,,,,59349.34366778,19.5277249147968,0.0656126254487353,59346.35848228,19.5641692175112,0.0322088732384416,59367.30761733,19.5282018010994,0.037512156211572
103,,,,59349.34745426,19.5447461743761,0.0394296750319204,59346.36222896,19.6218034676747,0.0332092612023276,59367.31130585,19.5780524149421,0.0401936724845391
104,,,,59352.33653272,19.5741963119853,0.0229238253512173,59346.36597489,19.716529774849,0.0354871766233328,59367.31545616,19.5133187388667,0.0373983147043067
105,,,,59356.27500786,19.5458699637943,0.0210091938006428,59349.32925812,19.5221369116131,0.0493667285580095,59367.3191623,19.5658145934694,0.0399311038327384
106,,,,59356.27872414,19.5226289653897,0.0212162506075565,59349.3329881,19.5171377324887,0.063658340316421,59474.00742817,19.4890229428964,0.0445197371287016
107,,,,59356.28658735,19.5684811900933,0.0230112825262535,59349.34088664,19.5915276062044,0.0582590333633519,59474.01160441,19.5144543704364,0.0448972237019685
108,,,,59356.30993533,19.560901989829,0.0246340504639614,59349.34459639,19.5010306803281,0.0957635348855643,59479.99869685,19.5885206389532,0.0419881020230549
