,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
76,59720.38630177,18.6352820901065,0.135650374233075,59714.38404335,18.2906341258921,0.00934537475603488,59714.38564795,17.8699331022243,0.0119690778435834,59708.33366227,17.2410082906614,0.00860415294505581
77,59720.38261377,18.7729430336875,0.0338248186696887,59714.38028653,18.2983575640852,0.00848939546729824,59714.38495191,17.8845200923156,0.0121998735666521,59708.32995346,17.2768595417536,0.00922392630175127
78,59720.37888582,18.7417928757705,0.0210038109590942,59714.31387105,19.1914836422466,0.017852155970173,59714.38121137,17.9017548817386,0.0112773542456906,59711.37545837,16.9231479174934,0.00501505170141209
79,59755.22288889,18.6656425369806,0.0117135127298466,59714.30870669,19.335824793722,0.0207604926816391,59714.30961484,18.8121226365534,0.0174422255809295,59711.37174699,16.9150954698055,0.00482119902177135
80,59755.21917293,18.6932205914285,0.0197603072593403,59714.30495326,19.3633448919825,0.0191971074067563,59714.3058701,18.959475879529,0.0194494365102724,59711.36805347,16.9147590102939,0.0047446967800665
81,59720.37519756,18.8064395537574,0.0304938456205336,59714.29752017,19.662399122283,0.0280158963359969,59714.30216562,19.0018427186419,0.0211204883129881,59711.36435942,16.9272790285674,0.00523888170765963
82,59720.3714969,18.8458660844339,0.0534984906984289,59714.29380242,19.7439825963491,0.0357270532647524,59714.29471417,19.2531519783056,0.0263643102492487,59711.36064319,16.9216589892966,0.00687364022192317
83,59723.33712964,18.6450048177262,0.00597970196996857,59720.38774166,17.8310218913754,0.0233750346914095,59720.38864942,17.4436642203771,0.0541562371354921,59711.35692252,16.9203512678127,0.00562883775177229
84,59723.33343794,18.6590406761066,0.00891416881747446,59720.38404649,17.6904073936011,0.0400502191066125,59720.38496407,17.3270150839574,0.041224500738512,59714.39065651,17.5738616040328,0.0119685462390679
85,59723.3297483,18.6808341861699,0.0175161820056806,59720.38032564,17.7594857675471,0.0216226582912112,59720.38124281,17.3902009296525,0.0210753956530035,59714.38905133,17.5791677340321,0.0117440106736741
86,59723.32604069,18.6710970351793,0.00539483191419615,59755.22434708,17.6464538709566,0.0173030936355894,59755.22154499,17.2365817297207,0.0110377337976182,59714.38767809,17.6204932112338,0.0133949815342627
87,59723.32231109,18.6583123139458,0.00567009248315724,59755.22063468,17.6390892354514,0.0106874698480911,59746.23907357,18.4746659459782,0.0366485097316195,59714.38632637,17.6128804577552,0.0125194209061336
88,59723.3185959,18.6575063796397,0.00568976293289537,59746.23443919,18.9064760370898,0.0292969516046114,59746.23536014,18.5533939122527,0.0384225357174927,59714.3833578,17.6245039808307,0.0119387565576243
89,59295.38441007,20.5241290906407,0.0233992567336372,59746.23072529,19.0545571008502,0.0248349494756101,59746.2316287,18.6134412843807,0.0303984403334488,59714.31548722,18.5041832762242,0.0244825078773852
90,59295.39710371,20.9346741186694,0.0345161448023864,59720.37663293,17.7433417006305,0.0355449476029444,59720.3775355,17.347797594437,0.0272370520163507,59714.31029501,18.6063804867349,0.0196079656856831
91,59295.39191044,20.7173177719126,0.0264022444753871,59720.37295301,17.8123113671945,0.0396236586297,59720.37385895,17.3266259004742,0.036991642916311,59714.3065564,18.665505013579,0.0207956684742695
92,59295.40081898,20.949074592193,0.0343089614250414,59723.33856385,17.5997867184934,0.00470794718428181,59723.33947054,17.2656999089981,0.00513880102819087,59714.30284353,18.7469449991875,0.0227128151638286
93,59297.35706059,18.77294467742,0.00553466586332963,59723.33486665,17.5976199348108,0.00616227922356523,59723.33577764,17.2015914112233,0.00543729252893889,59714.29910858,18.79254960036,0.0227328551435023
94,59297.36078902,18.7970151189961,0.00584916539400623,59723.33118099,17.6062651653322,0.00959171587299374,59723.33208829,17.2550665769283,0.00901804033445527,59714.29540328,18.9816383027023,0.0274134209470495
95,59295.40453858,21.1649198128849,0.045370087825421,59723.32376074,17.6031857148763,0.00431953007938557,59723.32467555,17.1650863365782,0.00432542745150189,59720.38934292,17.1624996476623,0.0488191029770244
96,59310.36182972,18.6524798015876,0.00535765460328872,59723.3200367,17.6102700219779,0.00433479322134353,59723.32095099,17.200479316276,0.00459455537004949,59720.38564111,17.0688480817757,0.124214766815583
97,59297.40787003,18.7699535447488,0.00547712039832796,59723.32748491,17.5901453669379,0.00634965148678917,59723.32839282,17.2123857003504,0.007286365800226,59720.38192946,17.143287392622,0.0351736160622106
98,59297.37195136,18.7804936363245,0.00547614697659853,59295.39334837,19.7317925677741,0.0223912301218822,59295.39426669,19.4691747168736,0.0274952639472226,59720.37821053,17.1210001151116,0.0170426209709472
99,59297.36451677,18.7897982630283,0.00548949678352035,59295.40227775,20.1399495596939,0.0329415727556461,59297.35940992,17.5065774056567,0.00548301076509176,59755.22222144,16.9819756900625,0.0137284519955111
100,59310.36927641,18.6863850772635,0.00572717456801523,59295.38586004,19.5409201871699,0.018741847969813,59295.40319554,19.5712388158236,0.0310433944980931,59746.23604577,18.2185870201548,0.0336419411501224
101,59304.37141087,18.655797091043,0.00739281448383239,59295.40597389,20.2894023619326,0.0422779338860714,59295.39945812,19.3935390293174,0.0260873259126359,59746.23230316,18.2751550216025,0.0277079119727267
102,59297.40417878,18.8039809447677,0.00542147587731682,59297.3584952,17.8165239309317,0.0047509936467104,59295.40689849,19.7313681804457,0.0388313802477344,59720.37452253,17.1502562055096,0.0560871875055836
103,59297.36822937,18.7742708482432,0.00542834608775502,59295.39854492,19.931153883194,0.028333336823253,59295.38677547,19.0491287093733,0.0177443033369041,59723.34015036,16.9002529858069,0.00689310848607592
104,59297.40046397,18.7872410761919,0.00525535309202347,59310.36328069,17.5964916842224,0.0041846807369975,59297.37058947,17.5099336285847,0.00550892959385286,59723.33644186,16.9245392563137,0.00576217126486173
105,59304.37924296,18.6741784587601,0.00769131237907622,59297.36597271,17.8034662022462,0.00466604075427232,59304.37744894,17.2025969268007,0.00478145671682848,59723.33276268,16.9257449019236,0.012562139316747
106,59297.37566906,18.8023104521062,0.00565013317247578,59304.38808794,17.6055486355091,0.00457571328401362,59297.3743035,17.4629553115547,0.00527389439387021,59723.3253581,16.8864101605038,0.00451817411019619
107,59304.38664634,18.676327349223,0.0076243621318601,59297.3696683,17.8279010594245,0.00485736942117045,59297.4065195,17.5058013177941,0.0053202105996851,59723.3216336,16.8973091483493,0.00466232832429494
108,59310.37340598,18.6773309170399,0.00562832870730139,59304.369141,17.6069689067367,0.00461434559741803,59304.37376885,17.1877436912251,0.00468239294752023,59723.32906929,16.8965224834098,0.0102234004084769
109,59304.3676979,18.6769131756552,0.00783355900065376,59304.3843792,17.6231400140604,0.0048443574870662,59304.38528482,17.190837456579,0.00457884580541628,59295.39494034,19.0695082949615,0.0265485187729043
110,59310.36556582,18.6622329701661,0.00534771536008766,59304.37654289,17.6210124068534,0.00472564123504341,59297.40281286,17.5169190596182,0.0053433914167942,59295.38745621,18.8587493657098,0.0219526108909062
111,59304.38294008,18.677446042174,0.00740355180912058,59297.40190706,17.8604844954547,0.0046496666623244,59310.36420114,17.1854877571372,0.00458404402316449,59295.39121938,18.915829229784,0.0239041699295112
112,59304.3751064,18.6609649755129,0.0075421478614204,59297.40561535,17.8593595841162,0.00469602516095839,59304.38157628,17.2072305811029,0.00478458480305448,59297.36010305,17.2331804300875,0.00593138539831122
113,59322.36480751,18.6910128862297,0.00532266931145029,59304.3728546,17.613848168733,0.0047023084244277,59297.36315395,17.5031026412539,0.00548812667267803,59295.40386431,19.2684747032003,0.0326585075027659
114,59313.38492377,18.7975081504436,0.00537869538162094,59297.3733918,17.8377311318374,0.00477423723195591,59310.36792446,17.2259155641122,0.00471003095754513,59295.40759458,19.5080436741109,0.0414570446706168
115,59322.36853593,18.6741128814172,0.00519607439645166,59297.40930635,17.8534799399847,0.00473068542357075,59297.3668709,17.4864416297071,0.00532927385870505,59295.40013739,19.271854593887,0.0338351582074739
116,59316.381809,18.6704784788649,0.00527539205012816,59304.38067617,17.6043291185272,0.00462864775691618,59304.38900283,17.2109299709104,0.00474699048016468,59310.36488069,16.9113399689957,0.00505791477341728
117,59705.36087859,18.6979514756529,0.00910086372708017,59310.36702223,17.6056235474553,0.00409849573696494,59297.3780411,17.5465574450752,0.00563895658727259,59304.37812479,16.9299291805666,0.00487219714617908
118,59705.35715983,18.6930454424642,0.0151480574147169,59297.36223927,17.8166727332875,0.00487648036984596,59310.3757659,17.2041902818207,0.00471749428072652,59304.38225419,16.9243093681933,0.00484124357334431
119,59316.31973589,18.6965634092314,0.00558881778856185,59297.37710492,17.8499514927248,0.00492908131923043,59313.36827254,17.5274957603523,0.00546323171474725,59297.41089538,17.3253298633721,0.00624479262444603
120,59316.31225572,18.686685295168,0.00565832679789497,59316.41225593,17.6371244775426,0.00449312630804772,59705.3595038,17.2230778308259,0.00764673568026131,59304.38968996,16.8840882091939,0.00477510715853365
121,59329.37265569,18.8029861086357,0.00610890034168321,59313.37893162,17.8811974800277,0.00480315195116103,59705.35207747,17.228062468171,0.00684089153826398,59297.37872181,17.2851176542418,0.00613433259242008
122,59316.40707165,18.6822074888694,0.00547799638199835,59313.3747957,17.8937245793863,0.00480114283638331,59705.35579479,17.225504038532,0.00730492577237433,59310.3686012,16.9264945361114,0.0054731331222749
