,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
103,59358.29028462,21.7322669126749,0.0947851151470861,59358.31504564,21.0606395286884,0.078380824487309,59367.2837542,19.5399613080462,0.0287849081534662,,,
104,59356.31593236,20.6847663516377,0.0315463279283136,59358.31877252,21.0425077201989,0.0767853605190473,59367.29165311,19.6059851783947,0.0297566520316071,,,
105,59358.29405276,21.6011706365771,0.0810612378168651,59358.32249103,20.8762167655669,0.0675809412960715,59367.29535497,19.5803801203181,0.0303507439406755,,,
106,59358.29778585,21.8318658603893,0.0969454537299871,59358.32667653,21.0625133655091,0.0807924670749932,59367.29907528,19.5836301081881,0.0301327082831519,,,
107,59358.30569993,21.8353825714647,0.0992859626783925,59364.27949464,19.4859975210751,0.125648857969431,59367.30324659,19.6132409730707,0.0298932720532411,,,
108,59358.31361304,21.7829444242026,0.0981522305394537,59364.29840988,19.3175591639355,0.126595095575369,59367.30694054,19.5753818696724,0.0296139686278552,,,
109,59358.31732281,21.7788627927187,0.0951402823816882,59364.28320447,19.9043041126015,0.0412606968388008,59367.31063903,19.5787915606984,0.0300649354269338,,,
110,59358.32104983,21.791555635421,0.0937381119236371,59364.37287355,19.5536055528095,0.0239383813540634,59367.31849595,19.7728014841984,0.0352393482836288,,,
111,59358.32522027,21.9630205282771,0.111740582103922,59364.37656422,19.5748393494642,0.0285853424694286,59367.32217426,19.8220396482285,0.0388431044589499,,,
112,59358.32898108,22.0492585259551,0.128235952279173,59364.38026544,19.5299557207532,0.025646053046299,59479.99800671,20.5780135068162,0.0774839453726433,,,
113,59364.27806954,20.7340515400359,0.0760418558288036,59367.27912169,19.5028495370105,0.01845335695426,59480.01657536,21.2927129867409,0.1368764782174,,,
114,59364.28176158,20.8793328577247,0.111040416900102,59367.28654736,19.5510817593703,0.0208577739373989,59480.02031433,21.5822019969708,0.161362257808923,,,
